state,x,temp,str,stable,feasible,candidate,tau,richness,abundance_mean,abundance_sd
[0  0  1  1  1  0  0  1  1  0  0],[0.0  0.0  2.1868167031521355  0.9409641379390108  1.1937023388693033  0.0  0.0  0.08555856959541516  0.8923485252079655  0.0  0.0],1,3*4*5*8*9|1,true,true,true,4.999020164473029,5,1.059878054952766,0.7548848882965995
[1  0  1  1  1  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*8*9|1,false,false,false,0.0,6,2.1644461840234066,2.0463937475583323
[0  1  1  1  1  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*8*9|1,false,false,false,0.0,6,4.859931969755335,4.10439065521632
[1  1  1  1  1  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*8*9|1,false,false,false,0.0,7,2.4949478838562817,2.19458111564535
[0  0  0  0  0  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  2.0770826340156834  0.0  0.7142821399365317  4.347608123916397  0.0  0.0],1,6*8*9|1,true,true,true,2.786561587845771,3,2.379657632622871,1.8354640145757202
[1  0  0  0  0  1  0  1  1  0  0],[4.77937816693664  0.0  0.0  0.0  0.0  0.3335105750946058  0.0  0.3431425637796354  2.137197031363205  0.0  0.0],1,1*6*8*9|1,true,true,true,6.504161891665414,4,1.8983070842935217,2.0995843867394046
[0  1  0  0  0  1  0  1  1  0  0],[0.0  6.28910953593705  0.0  0.0  0.0  0.794985448287225  0.0  0.38762955072931504  1.620901314396396  0.0  0.0],1,2*6*8*9|1,true,true,true,2.643764034375038,4,2.2731564623374965,2.7260176783815657
[1  1  0  0  0  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*6*8*9|1,false,false,false,0.0,5,2.4251337870205543,2.6953672183965423
[0  0  1  0  0  1  0  1  1  0  0],[0.0  0.0  4.190485357048594  0.0  0.0  0.7726688943074316  0.0  0.43604634753986066  1.3534935835761552  0.0  0.0],1,3*6*8*9|1,true,true,true,3.2510621509875306,4,1.6881735456180103,1.7107061276322602
[1  0  1  0  0  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*6*8*9|1,false,false,false,0.0,5,3.0244443934732157,2.630827930595845
[0  1  1  0  0  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*6*8*9|1,false,false,false,0.0,5,7.831870730026957,10.741545971505962
[1  1  1  0  0  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*6*8*9|1,false,false,false,0.0,6,2.2920207450420023,1.6585384281909146
[0  0  0  1  0  1  0  1  1  0  0],[0.0  0.0  0.0  2.8732508835595567  0.0  2.107853234523845  0.0  0.21739851081792977  2.4063089802715796  0.0  0.0],1,4*6*8*9|1,true,true,true,2.966657009198979,4,1.9012029022932277,1.165891792643031
[1  0  0  1  0  1  0  1  1  0  0],[2.165907102411372  0.0  0.0  2.7043790321527896  0.0  1.3158969375812926  0.0  0.0784101056987904  1.5186977109602853  0.0  0.0],1,1*4*6*8*9|1,true,true,true,4.109367204424853,5,1.5566581777609059,0.9915986771574593
[0  1  0  1  0  1  0  1  1  0  0],[0.0  3.0586067423754355  0.0  2.4765648035245484  0.0  1.4800777534776532  0.0  0.12713693468886889  1.348238388634719  0.0  0.0],1,2*4*6*8*9|1,true,true,true,3.2802091536318354,5,1.6981249245402448,1.1285884815696636
[1  1  0  1  0  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*6*8*9|1,false,false,false,0.0,6,1.712584046911152,0.9755310213125794
[0  0  1  1  0  1  0  1  1  0  0],[0.0  0.0  2.9581128288477236  1.59521338509022  0.0  1.173365326770171  0.0  0.2420051168729469  1.1562286970481759  0.0  0.0],1,3*4*6*8*9|1,true,true,true,3.850797589084254,5,1.4249850709258474,0.9892474989725333
[1  0  1  1  0  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*6*8*9|1,false,false,false,0.0,6,2.1298386420247395,2.107981247026042
[0  1  1  1  0  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*6*8*9|1,false,false,false,0.0,6,8.448199427665688,4.618072133031621
[1  1  1  1  0  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*6*8*9|1,false,false,false,0.0,7,1.9992751367656876,1.0777236767185105
[0  0  0  0  1  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  2.0453575021371817  3.1622174272708015  0.0  0.38468195004394096  3.0216814937780327  0.0  0.0],1,5*6*8*9|1,true,true,true,3.1432800782242802,4,2.153484593307489,1.279539246104287
[1  0  0  0  1  1  0  1  1  0  0],[4.261944301589108  0.0  0.0  0.0  0.6016653843141159  0.8414812470400237  0.0  0.2863678832118541  1.986468102871467  0.0  0.0],1,1*5*6*8*9|1,true,true,true,3.5266907305862727,5,1.595585383805314,1.622718371810479
[0  1  0  0  1  1  0  1  1  0  0],[0.0  4.541154699700054  0.0  0.0  1.2728250195214694  1.826602206702269  0.0  0.2733072354403947  1.5536212229029513  0.0  0.0],1,2*5*6*8*9|1,true,true,true,3.315045327606044,5,1.8935020768534276,1.5921942667600764
[1  1  0  0  1  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*6*8*9|1,false,false,false,0.0,6,2.64942274010252,3.0145370368671784
[0  0  1  0  1  1  0  1  1  0  0],[0.0  0.0  2.8806360885671465  0.0  1.5462549415483484  2.000741764955951  0.0  0.273844401698061  1.2870072428554273  0.0  0.0],1,3*5*6*8*9|1,true,true,true,4.026749945471731,5,1.5976968879249869,0.9565743437045193
[1  0  1  0  1  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*6*8*9|1,false,false,false,0.0,6,3.175935204396095,2.7594861025552633
[0  1  1  0  1  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*6*8*9|1,false,false,false,0.0,6,3.1667901571577204,4.595029630548785
[1  1  1  0  1  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*6*8*9|1,false,false,false,0.0,7,2.4248589228870343,1.8256071403724117
[0  0  0  1  1  1  0  1  1  0  0],[0.0  0.0  0.0  2.4128219213671933  1.3517278331891465  2.8200619679127295  0.0  0.07919759186667893  1.8411225709267236  0.0  0.0],1,4*5*6*8*9|1,true,true,true,3.821818563910979,5,1.7009863770524944,1.0642906754334753
[1  0  0  1  1  1  0  1  1  0  0],[1.7402256647954428  0.0  0.0  2.484999037136162  0.7414941136121157  1.8622299631928363  0.0  0.02991600169071588  1.3831117956096775  0.0  0.0],1,1*4*5*6*8*9|1,true,true,true,8.652595125740186,6,1.373662762672825,0.8733288531021015
[0  1  0  1  1  1  0  1  1  0  0],[0.0  1.8521482424207596  0.0  2.265506953899577  1.078993540336228  2.2962103555041002  0.0  0.052423838551138566  1.3144408946846258  0.0  0.0],1,2*4*5*6*8*9|1,true,true,true,4.755420198562953,6,1.4766206375660715,0.8541470608311883
[1  1  0  1  1  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*6*8*9|1,false,false,false,0.0,7,1.4437635237079685,0.9190426552360705
[0  0  1  1  1  1  0  1  1  0  0],[0.0  0.0  1.8620494999887611  1.6428262140890229  1.250462533478184  2.1784724622500162  0.0  0.10504014801686351  1.096573102049332  0.0  0.0],1,3*4*5*6*8*9|1,true,true,true,5.209503690140274,6,1.3559039933120298,0.729130618322566
[1  0  1  1  1  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*6*8*9|1,false,false,false,0.0,7,2.177250913804556,2.1751555834077148
[0  1  1  1  1  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*8*9|1,false,false,false,0.0,7,5.807792194084385,4.356268868794233
[1  1  1  1  1  1  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*8*9|1,false,false,false,0.0,8,2.032455647573186,1.308334669286825
[0  0  0  0  0  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,7*8*9|1,false,false,false,0.0,3,2.6288867646676293,2.7157303810984526
[1  0  0  0  0  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*7*8*9|1,false,false,false,0.0,4,3.4358395984621417,3.5544226278328526
[0  1  0  0  0  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*7*8*9|1,false,false,false,0.0,4,4.90902617304122,6.58775677141215
[1  1  0  0  0  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*7*8*9|1,false,false,false,0.0,5,8.64116140392297,7.527390909439296
[0  0  1  0  0  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*7*8*9|1,false,false,false,0.0,4,2.0644603970154147,2.2145442905854176
[1  0  1  0  0  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*7*8*9|1,false,false,false,0.0,5,3.92239348692032,3.406604302309018
[0  1  1  0  0  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*7*8*9|1,false,false,false,0.0,5,3.4149039569832347,5.110722798765599
[1  1  1  0  0  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*7*8*9|1,false,false,false,0.0,6,3.881304805818149,2.790583969763223
[0  0  0  1  0  0  1  1  1  0  0],[0.0  0.0  0.0  1.9545592608066917  0.0  0.0  0.35383477096986776  0.13909885501825547  1.9474395467967693  0.0  0.0],1,4*7*8*9|1,true,true,true,3.6130948803469543,4,1.0987331083978962,0.9880135719528493
[1  0  0  1  0  0  1  1  1  0  0],[1.6239169361674257  0.0  0.0  2.0503691353055666  0.0  0.0  0.2943458969925281  0.05132932516404963  1.369703508943563  0.0  0.0],1,1*4*7*8*9|1,true,true,true,6.214392597067237,5,1.0779329605146266,0.8655611444138999
[0  1  0  1  0  0  1  1  1  0  0],[0.0  2.8218140991944143  0.0  1.9827948825500625  0.0  0.0  0.09995582620937082  0.09924040482830586  1.2591485960408726  0.0  0.0],1,2*4*7*8*9|1,true,true,true,10.313691135303714,5,1.2525907617646053,1.1889582926289208
[1  1  0  1  0  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*7*8*9|1,false,false,false,0.0,6,1.4898835656190261,1.12093306092869
[0  0  1  1  0  0  1  1  1  0  0],[0.0  0.0  2.456255748195722  1.2446223649280421  0.0  0.0  0.2091227076134598  0.19037589459523768  1.0932917337299017  0.0  0.0],1,3*4*7*8*9|1,true,true,true,5.290548141995969,5,1.0387336898124726,0.9304166866505409
[1  0  1  1  0  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*7*8*9|1,false,false,false,0.0,6,2.209543321841549,2.113611038667722
[0  1  1  1  0  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*7*8*9|1,false,false,false,0.0,6,5.340023245979134,4.720161595783487
[1  1  1  1  0  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*7*8*9|1,false,false,false,0.0,7,1.9644893573131346,1.578327520261698
[0  0  0  0  1  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  1.5250458962712872  0.0  0.2240563304299742  0.2202602329802238  2.30638052591296  0.0  0.0],1,5*7*8*9|1,true,true,true,4.3210508539339205,4,1.0689357463986113,1.0284903833236458
[1  0  0  0  1  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*7*8*9|1,false,false,false,0.0,5,2.126582331491452,2.3651338700313627
[0  1  0  0  1  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*7*8*9|1,false,false,false,0.0,5,2.0186673792032646,2.1378990851681383
[1  1  0  0  1  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*7*8*9|1,false,false,false,0.0,6,89.98459155428668,78.69967552117888
[0  0  1  0  1  0  1  1  1  0  0],[0.0  0.0  2.2556870673324827  0.0  1.222328758638729  0.0  0.22160989264861308  0.17432374890503005  1.099324953113889  0.0  0.0],1,3*5*7*8*9|1,true,true,true,6.063300893901066,5,0.9946548841277487,0.854917410312434
[1  0  1  0  1  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*7*8*9|1,false,false,false,0.0,6,4.7671395430112105,4.130617377173181
[0  1  1  0  1  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*7*8*9|1,false,false,false,0.0,6,1.4078393444979789,2.16361300638718
[1  1  1  0  1  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*7*8*9|1,false,false,false,0.0,7,4.6232202295152405,3.8191931180443164
[0  0  0  1  1  0  1  1  1  0  0],[0.0  0.0  0.0  1.3966333844736005  0.8682798300632206  0.0  0.49999485091677853  0.023634419879623142  1.413166679435451  0.0  0.0],1,4*5*7*8*9|1,true,true,true,10.210170971635549,5,0.8403418329537347,0.5960738615040804
[1  0  0  1  1  0  1  1  1  0  0],[1.0683130073566711  0.0  0.0  1.6447930714620016  0.5801686782207517  0.0  0.4123607982220425  0.004207408725505721  1.2103777017326556  0.0  0.0],1,1*4*5*7*8*9|1,true,true,true,60.45044311192999,6,0.8200367776199381,0.5972510420182878
[0  1  0  1  1  0  1  1  1  0  0],[0.0  1.0170257630969328  0.0  1.4436351541125922  0.8109700871570251  0.0  0.39884580756252924  0.01688990158050177  1.2003599216158705  0.0  0.0],1,2*4*5*7*8*9|1,true,true,true,15.407040580323015,6,0.814621105854242,0.528143589385348
[1  1  0  1  1  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*7*8*9|1,false,false,false,0.0,7,1.1331935408555676,0.8698501840476874
[0  0  1  1  1  0  1  1  1  0  0],[0.0  0.0  1.0702083958858453  1.0856182449887597  0.8709106922469178  0.0  0.43738561890826155  0.045626343095705166  1.0393894681536238  0.0  0.0],1,3*4*5*7*8*9|1,true,true,true,8.445004616892982,6,0.7581897938798523,0.425912255378105
[1  0  1  1  1  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*7*8*9|1,false,false,false,0.0,7,2.3160742245118704,2.236737118673974
[0  1  1  1  1  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*7*8*9|1,false,false,false,0.0,7,2.3738166569497174,2.0710940607203865
[1  1  1  1  1  0  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*7*8*9|1,false,false,false,0.0,8,1.8954536125404509,1.9573116209611852
[0  0  0  0  0  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,6*7*8*9|1,false,false,false,0.0,4,3.247877496178294,2.5005915899310285
[1  0  0  0  0  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*6*7*8*9|1,false,false,false,0.0,5,2.615965230721944,3.3839357773168373
[0  1  0  0  0  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*6*7*8*9|1,false,false,false,0.0,5,4.214164644236398,6.352053843980513
[1  1  0  0  0  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*6*7*8*9|1,false,false,false,0.0,6,6.460203560891237,5.651992236477061
[0  0  1  0  0  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*6*7*8*9|1,false,false,false,0.0,5,1.8672141498162365,2.0998561812264986
[1  0  1  0  0  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*6*7*8*9|1,false,false,false,0.0,6,3.364284694926622,2.9515639409576084
[0  1  1  0  0  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*6*7*8*9|1,false,false,false,0.0,6,3.408858774085614,5.100997251818318
[1  1  1  0  0  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*6*7*8*9|1,false,false,false,0.0,7,3.6143353038198467,2.7721321516091146
[0  0  0  1  0  1  1  1  1  0  0],[0.0  0.0  0.0  2.5506114659009143  0.0  1.8774014829388022  0.2841931979852437  0.17451537648064983  2.102598708909359  0.0  0.0],1,4*6*7*8*9|1,true,true,true,3.6749654662841214,5,1.397864046442994,1.0945636616424703
[1  0  0  1  0  1  1  1  1  0  0],[1.6587681868968311  0.0  0.0  2.4660712619961123  0.0  1.3028715844357992  0.24473961200472918  0.07402389946250308  1.4649813201816333  0.0  0.0],1,1*4*6*7*8*9|1,true,true,true,4.476578586243203,6,1.2019093108296015,0.9027208946000979
[0  1  0  1  0  1  1  1  1  0  0],[0.0  2.9556738664523072  0.0  2.452194733262013  0.0  1.4742623653267821  0.03322518350535375  0.1251610633474337  1.348339250625278  0.0  0.0],1,2*4*6*7*8*9|1,true,true,true,31.263588439103184,6,1.3981427437531944,1.185637860765394
[1  1  0  1  0  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*6*7*8*9|1,false,false,false,0.0,7,1.4232090170407379,1.107439262875391
[0  0  1  1  0  1  1  1  1  0  0],[0.0  0.0  2.4369536327667483  1.6323650392054119  0.0  1.203711302894286  0.16560864191343633  0.2126805338706756  1.1994854902733874  0.0  0.0],1,3*4*6*7*8*9|1,true,true,true,5.122990545942819,6,1.1418007734873241,0.8650375905489197
[1  0  1  1  0  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*6*7*8*9|1,false,false,false,0.0,7,2.1593506676016174,2.153246218346514
[0  1  1  1  0  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*6*7*8*9|1,false,false,false,0.0,7,9.18074062899281,5.145426058125816
[1  1  1  1  0  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*6*7*8*9|1,false,false,false,0.0,8,1.663277020234572,1.2581203568072485
[0  0  0  0  1  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,5*6*7*8*9|1,false,false,false,0.0,5,2.2075683237010377,1.3086018369043344
[1  0  0  0  1  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*6*7*8*9|1,false,false,false,0.0,6,2.0057561878869494,2.360919166059319
[0  1  0  0  1  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*6*7*8*9|1,false,false,false,0.0,6,2.514542602700744,2.513090018507037
[1  1  0  0  1  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*6*7*8*9|1,false,false,false,0.0,7,11.382844919945434,10.021659475188397
[0  0  1  0  1  1  1  1  1  0  0],[0.0  0.0  2.7634652889944746  0.0  1.510958725459334  1.9789844011370916  0.04945836554201655  0.27013891539149326  1.3028154277254944  0.0  0.0],1,3*5*6*7*8*9|1,true,true,true,13.887426225990852,6,1.3126368540416509,1.0267202220842166
[1  0  1  0  1  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*6*7*8*9|1,false,false,false,0.0,7,3.7259661672055433,3.2721114928152724
[0  1  1  0  1  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*6*7*8*9|1,false,false,false,0.0,7,1.85057052335715,2.5650311074054697
[1  1  1  0  1  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*6*7*8*9|1,false,false,false,0.0,8,4.168171955867671,2.980366634059535
[0  0  0  1  1  1  1  1  1  0  0],[0.0  0.0  0.0  2.051817499648131  0.9689502483570563  2.267397973318973  0.43283263559546475  0.05302086868828752  1.5386125143801752  0.0  0.0],1,4*5*6*7*8*9|1,true,true,true,4.941827588014261,6,1.2187719566646813,0.8871264265380917
[1  0  0  1  1  1  1  1  1  0  0],[1.0302522625941233  0.0  0.0  2.1532459123770544  0.6699165170534136  1.79020122232737  0.36245568276577783  0.028101308617895265  1.316646951448018  0.0  0.0],1,1*4*5*6*7*8*9|1,true,true,true,9.855865591881257,7,1.0501171224548076,0.763544087807578
[0  1  0  1  1  1  1  1  1  0  0],[0.0  0.9977373822868345  0.0  2.051231097667882  0.9055523566375853  2.1057943297626647  0.33838876674339075  0.04430981097809851  1.3209008715454198  0.0  0.0],1,2*4*5*6*7*8*9|1,true,true,true,7.40605291030554,7,1.1091306593745536,0.7860743627067454
[1  1  0  1  1  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*6*7*8*9|1,false,false,false,0.0,8,1.1836878728651616,0.8310913924767753
[0  0  1  1  1  1  1  1  1  0  0],[0.0  0.0  0.8961039557351649  1.7187750250961014  0.9599942639409557  2.016067384570142  0.3878534665896581  0.06817773338640701  1.2117373148761108  0.0  0.0],1,3*4*5*6*7*8*9|1,true,true,true,7.7474732841533545,7,1.0369584491706487,0.6879574393690183
[1  0  1  1  1  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*6*7*8*9|1,false,false,false,0.0,8,2.3266051953735944,2.4021467649968082
[0  1  1  1  1  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*7*8*9|1,false,false,false,0.0,8,4.3820047314423745,3.993721383846818
[1  1  1  1  1  1  1  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*7*8*9|1,false,false,false,0.0,9,1.6497502328653053,1.2267758280054308
[0  0  0  0  0  0  0  0  0  1  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.513298287617759  0.0],1,10|1,true,true,true,3.4393809114359413,1,1.513298287617759,NaN
[1  0  0  0  0  0  0  0  0  1  0],[1.8420593622932575  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.108223556670535  0.0],1,1*10|1,true,true,true,4.593341889505725,2,1.4751414594818963,0.5189002744333203
[0  1  0  0  0  0  0  0  0  1  0],[0.0  3.229865226624021  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.2929923291786407  0.0],1,2*10|1,true,true,true,3.7772112377644076,2,2.261428777901331,1.369575960080065
[1  1  0  0  0  0  0  0  0  1  0],[4.514377463832528  5.6597121021045425  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.134528834929452  0.0],1,1*2*10|1,true,true,true,36.04691845283891,3,3.4362061336221736,2.9161194414724467
[0  0  1  0  0  0  0  0  0  1  0],[0.0  0.0  3.3906754409226876  0.0  0.0  0.0  0.0  0.0  0.0  1.9364929842987875  0.0],1,3*10|1,true,true,true,2.7908839417258298,2,2.6635842126107376,1.0282622761612723
[1  0  1  0  0  0  0  0  0  1  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*10|1,false,false,false,0.0,3,3.233379057586035,NaN
[0  1  1  0  0  0  0  0  0  1  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*10|1,false,false,false,0.0,3,6.673919294599244,NaN
[1  1  1  0  0  0  0  0  0  1  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*10|1,false,false,false,0.0,4,12.561001482874381,5.133491682859597
[0  0  0  1  0  0  0  0  0  1  0],[0.0  0.0  0.0  0.5958622480657046  0.0  0.0  0.0  0.0  0.0  1.147835281777637  0.0],1,4*10|1,true,true,true,4.772397267897392,2,0.8718487649216708,0.3903038751698181
[1  0  0  1  0  0  0  0  0  1  0],[1.0939986968368127  0.0  0.0  0.911055352456673  0.0  0.0  0.0  0.0  0.0  0.7139426030560054  0.0],1,1*4*10|1,true,true,true,7.120453353032368,3,0.9063322174498304,0.19007206424985523
[0  1  0  1  0  0  0  0  0  1  0],[0.0  1.7934278000347035  0.0  0.90861241390002  0.0  0.0  0.0  0.0  0.0  0.8336867840866437  0.0],1,2*4*10|1,true,true,true,5.512736776017145,3,1.1785756660071225,0.5337938015183725
[1  1  0  1  0  0  0  0  0  1  0],[1.5987196014131726  1.8971538728623414  0.0  1.38730964367668  0.0  0.0  0.0  0.0  0.0  0.18144655663130405  0.0],1,1*2*4*10|1,true,true,true,26.4249170610942,4,1.2661574186458746,0.752779216513273
[0  0  1  1  0  0  0  0  0  1  0],[0.0  0.0  2.6176871006695457  0.5815729319787787  0.0  0.0  0.0  0.0  0.0  1.4833164126876408  0.0],1,3*4*10|1,true,true,true,4.1364835074463295,3,1.5608588151119882,1.0202694963175798
